Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,1,5,4,1,5,2,23,5,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1850,1,5,4,1,5,2,23,5,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1860,1,5,4,1,5,2,25,5,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1870,1,5,4,1,5,2,25,5,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1880,1,5,4,1,4,2,25,5,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1890,1,5,4,1,4,2,27,5,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1900,1,6,4,1,3,2,28,5,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1910,1,6,4,1,2,2,28,6,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1920,1,6,4,1,2,2,28,6,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1930,1,6,4,1,2,1,29,6,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1940,1,6,4,1,2,1,29,6,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1950,1,6,4,1,2,1,29,6,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1960,1,6,4,1,2,1,29,6,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1970,1,6,4,1,2,1,29,6,43,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1980,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

1990,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2000,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2010,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2020,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2030,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2040,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2050,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2060,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2070,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2080,1,6,4,1,3,0,29,6,44,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2090,1,6,4,1,4,0,27,7,45,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2100,1,6,4,1,4,0,27,7,45,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2110,1,6,4,1,4,0,27,7,45,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2120,2,6,4,1,5,0,25,7,47,7,7,0,0,11,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2130,2,6,4,1,6,0,25,6,48,7,7,0,0,12,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2140,2,6,4,1,6,0,25,6,48,7,7,0,0,12,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2150,2,6,4,1,7,0,24,6,49,7,7,0,0,12,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2160,2,6,4,1,7,0,24,6,49,7,7,0,0,12,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2170,2,6,4,1,7,0,26,6,49,7,7,0,0,12,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2180,2,6,4,2,7,0,26,6,49,7,7,0,0,12,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2190,2,6,4,2,7,0,26,6,49,7,7,0,0,13,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2200,2,6,4,2,7,0,26,6,50,7,7,0,0,13,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2210,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2220,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2230,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2240,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2250,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2260,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2270,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2280,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2290,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2300,2,6,4,2,7,0,26,5,50,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2310,2,6,4,2,8,0,25,5,51,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2320,2,6,4,2,8,0,25,5,51,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2330,2,6,4,2,8,0,25,5,51,7,7,0,0,14,13,12,11,11,0,33,7,0,0,1,2,1,2,1,0,0,0,0,0,0,

2340,2,6,4,2,8,2,23,5,51,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2350,2,6,4,2,8,2,23,5,51,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2360,2,6,4,2,8,2,23,5,51,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2370,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2380,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2390,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2400,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2410,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2420,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2430,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2440,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2450,2,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2460,3,6,4,2,9,2,21,6,52,9,9,0,0,14,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2470,3,6,4,2,9,2,21,5,52,9,9,0,0,15,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2480,3,6,4,2,8,2,22,5,52,9,9,0,0,15,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2490,3,6,4,2,9,2,21,5,53,9,9,0,0,15,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2500,3,6,4,2,9,2,21,5,53,9,9,0,0,15,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2510,3,6,4,2,10,2,20,5,54,9,9,0,0,15,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2520,3,6,4,2,10,2,20,5,54,9,9,0,0,15,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2530,3,6,4,2,10,2,20,5,54,9,9,0,0,15,14,13,11,11,0,31,9,0,0,2,2,2,2,1,0,0,0,0,0,0,

2540,3,6,4,2,10,3,19,5,54,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2550,3,6,4,2,10,3,19,5,54,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2560,3,6,4,2,10,3,19,5,54,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2570,3,6,4,2,10,3,19,5,54,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2580,3,6,4,2,10,3,19,5,54,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2590,3,6,4,2,9,3,19,6,54,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2600,3,6,4,2,9,3,19,6,54,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2610,3,6,4,2,10,3,18,6,55,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2620,3,6,4,2,8,3,19,6,55,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2630,3,6,4,2,7,3,20,8,55,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2640,3,6,4,2,7,3,20,8,55,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2650,3,6,4,2,6,3,21,8,55,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2660,3,6,4,2,7,3,20,8,56,10,10,0,0,15,15,13,11,11,0,30,10,0,0,3,2,2,2,1,0,0,0,0,0,0,

2670,3,6,4,2,7,4,19,8,56,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2680,3,6,4,2,7,4,19,8,56,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2690,3,6,4,2,7,4,19,8,56,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2700,3,6,4,2,6,4,19,9,56,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2710,3,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2720,3,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2730,3,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2740,4,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2750,4,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2760,4,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2770,4,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2780,4,6,4,2,7,4,19,9,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2790,4,6,4,2,7,4,18,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2800,4,6,4,2,7,4,18,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2810,4,6,4,2,7,4,18,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2820,4,6,4,2,6,4,19,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2830,4,6,4,2,6,4,19,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2840,4,6,4,2,6,2,21,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2850,4,6,4,2,6,2,21,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2860,4,6,4,2,6,2,21,10,57,11,11,0,0,15,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2870,4,6,4,2,6,2,21,9,58,11,11,0,0,16,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2880,4,6,4,2,6,2,21,9,58,11,11,0,0,16,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2890,4,6,4,2,6,2,21,9,58,11,11,0,0,16,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2900,4,6,4,2,6,2,20,10,58,11,11,0,0,16,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2910,4,7,4,2,7,2,19,10,59,11,11,0,0,16,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2920,4,7,4,2,7,2,20,9,59,11,11,0,0,17,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2930,4,7,4,2,7,2,20,9,59,11,11,0,0,17,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2940,4,7,4,2,7,2,20,9,59,11,11,0,0,17,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2950,4,7,4,2,7,2,20,9,59,11,11,0,0,17,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2960,4,7,4,2,7,2,20,9,59,11,11,0,0,17,16,13,11,11,0,29,11,0,0,4,2,2,2,1,0,0,0,0,0,0,

2970,5,7,4,2,7,3,20,9,59,12,12,0,0,17,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

2980,5,7,4,2,7,3,20,9,59,12,12,0,0,17,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

2990,5,7,4,2,6,3,20,10,59,12,12,0,0,17,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3000,5,7,4,2,6,3,20,10,59,12,12,0,0,17,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3010,5,7,4,2,5,3,21,10,59,12,12,0,0,17,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3020,5,7,4,2,5,3,21,9,59,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3030,5,7,4,2,6,3,20,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3040,5,7,4,2,6,2,21,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3050,5,7,4,2,6,2,21,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3060,5,7,4,2,6,2,21,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3070,5,7,4,2,6,2,21,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3080,5,7,4,2,6,2,21,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3090,5,7,4,2,6,2,21,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3100,5,7,4,2,6,2,21,9,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3110,5,7,4,2,5,2,21,10,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3120,5,7,4,2,5,2,21,10,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3130,5,7,4,2,5,2,21,10,60,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3140,5,7,4,2,6,2,20,10,61,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3150,5,7,4,2,6,2,20,10,61,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3160,5,7,4,2,5,2,21,10,61,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3170,5,7,4,2,5,1,21,10,61,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3180,5,7,4,2,5,1,22,10,61,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3190,5,7,4,2,5,1,22,10,61,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3200,5,7,4,2,5,1,22,10,61,12,12,0,0,18,16,13,12,11,0,28,12,0,0,4,2,2,2,1,1,0,0,0,0,0,

3210,5,7,4,2,4,2,21,11,61,13,13,0,0,18,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3220,5,7,4,2,4,2,21,11,61,13,13,0,0,18,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3230,5,7,4,2,5,2,20,11,62,13,13,0,0,18,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3240,5,7,4,2,5,2,20,11,62,13,13,0,0,18,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3250,5,7,4,2,5,2,20,11,62,13,13,0,0,18,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3260,5,7,4,2,5,2,20,11,62,13,13,0,0,18,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3270,5,7,4,3,5,2,20,11,62,13,13,0,0,18,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3280,5,7,4,3,5,2,20,10,62,13,13,0,0,19,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3290,5,8,4,3,5,2,20,10,62,13,13,0,0,19,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3300,5,8,4,3,5,2,20,9,62,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3310,5,8,4,3,5,2,20,9,62,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3320,5,8,4,3,5,2,20,9,62,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3330,5,8,4,3,5,2,20,9,62,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3340,5,8,4,3,5,2,19,10,62,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3350,5,8,4,3,6,2,18,10,63,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3360,5,8,4,3,7,2,17,10,64,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3370,5,8,4,3,6,2,18,10,64,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3380,5,8,4,3,6,2,18,10,64,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3390,5,8,4,3,6,2,18,10,64,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3400,5,8,4,3,6,2,18,10,64,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3410,5,8,4,3,5,2,19,10,64,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3420,5,8,4,3,6,2,19,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3430,5,8,4,3,6,2,19,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3440,5,8,4,3,6,2,19,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3450,5,8,4,3,6,2,19,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3460,5,8,4,3,6,2,19,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3470,5,8,4,3,6,1,20,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3480,5,8,4,3,6,1,20,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3490,5,8,4,3,6,1,20,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3500,5,8,4,3,6,1,20,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3510,5,8,4,3,6,1,20,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3520,5,8,4,3,6,1,21,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3530,6,8,4,3,5,1,22,10,65,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3540,6,8,4,3,6,1,21,10,66,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3550,6,8,4,3,7,1,20,10,67,13,13,0,0,20,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3560,6,8,4,3,7,1,20,9,67,13,13,0,0,21,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3570,7,8,4,3,7,1,20,8,67,13,13,0,0,22,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3580,7,9,4,3,7,1,20,8,67,13,13,0,0,22,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3590,7,9,4,3,7,1,20,7,67,13,13,0,0,23,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3600,7,9,4,3,8,1,19,7,68,13,13,0,0,23,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3610,7,9,4,3,8,1,19,7,68,13,13,0,0,23,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3620,7,9,4,3,9,1,18,7,69,13,13,0,0,23,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3630,7,9,4,3,9,1,18,7,69,13,13,0,0,23,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3640,7,9,4,3,9,1,18,7,70,13,13,0,0,23,16,13,12,12,0,27,13,0,0,4,3,2,2,1,1,0,0,0,0,0,

3650,7,9,4,3,9,2,17,7,70,14,14,0,0,23,16,13,12,13,0,26,14,0,0,4,4,2,2,1,1,0,0,0,0,0,

3660,7,9,4,3,9,3,16,7,70,15,15,0,0,23,16,13,12,14,0,25,15,0,0,4,4,2,2,1,2,0,0,0,0,0,

3670,7,9,4,3,9,3,16,7,70,15,15,0,0,23,16,13,12,14,0,25,15,0,0,4,4,2,2,1,2,0,0,0,0,0,

3680,7,9,4,3,9,3,16,7,70,15,15,0,0,23,16,13,12,14,0,25,15,0,0,4,4,2,2,1,2,0,0,0,0,0,

3690,7,9,4,3,9,3,16,7,70,15,15,0,0,23,16,13,12,14,0,25,15,0,0,4,4,2,2,1,2,0,0,0,0,0,

