Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1850,4,3,2,2,6,0,20,10,42,6,6,0,0,11,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1860,4,3,2,3,5,0,21,9,42,6,6,0,0,12,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1870,4,3,2,3,5,0,21,9,42,6,6,0,0,12,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1880,4,3,2,3,5,0,21,9,42,6,6,0,0,12,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1890,4,3,2,3,4,0,22,9,42,6,6,0,0,12,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1900,4,3,3,3,3,0,22,9,42,6,6,0,0,12,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1910,4,3,3,4,2,0,24,8,42,6,6,0,0,13,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1920,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1930,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1940,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1950,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1960,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1970,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1980,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

1990,4,3,3,4,2,0,24,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2000,4,3,3,4,2,0,25,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2010,4,3,3,4,2,0,25,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2020,4,3,3,4,1,0,26,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2030,4,3,3,4,1,0,26,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2040,4,3,3,4,0,0,28,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2050,4,3,3,4,0,0,28,7,42,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2060,4,3,3,4,1,0,27,7,43,6,6,0,0,14,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2070,4,3,4,4,1,0,27,6,43,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2080,4,3,4,4,2,0,26,6,44,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2090,4,3,4,4,2,0,26,6,44,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2100,4,3,4,4,2,0,26,6,44,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2110,4,3,4,4,2,0,26,6,44,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2120,5,3,4,4,2,0,26,6,44,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2130,5,3,4,4,2,0,26,6,44,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2140,5,3,4,4,3,0,25,6,45,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2150,5,3,4,4,3,0,25,6,45,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2160,5,3,4,4,4,0,24,6,46,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2170,5,3,4,4,4,0,24,6,46,6,6,0,0,15,11,11,11,13,0,34,6,0,0,0,0,1,1,2,2,0,0,0,0,0,

2180,5,3,4,4,4,1,24,6,46,7,7,0,0,15,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2190,5,3,4,4,5,1,23,6,47,7,7,0,0,15,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2200,5,3,4,4,5,1,23,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2210,5,3,4,4,5,1,23,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2220,5,3,4,4,5,1,23,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2230,5,3,4,4,5,1,23,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2240,5,3,4,4,5,1,23,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2250,5,3,4,4,5,1,23,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2260,5,3,4,4,5,1,24,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2270,5,3,4,4,5,1,24,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2280,5,3,4,4,5,1,24,5,47,7,7,0,0,16,11,11,12,13,0,33,7,0,0,0,0,1,2,2,2,0,0,0,0,0,

2290,5,3,4,4,6,2,22,5,48,8,8,0,0,16,11,12,12,13,0,32,8,0,0,0,0,2,2,2,2,0,0,0,0,0,

2300,5,3,4,4,6,2,22,5,48,8,8,0,0,16,11,12,12,13,0,32,8,0,0,0,0,2,2,2,2,0,0,0,0,0,

2310,5,3,4,4,6,2,22,5,48,8,8,0,0,16,11,12,12,13,0,32,8,0,0,0,0,2,2,2,2,0,0,0,0,0,

2320,5,3,4,4,6,3,21,5,48,9,9,0,0,16,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2330,5,3,4,5,6,3,21,5,48,9,9,0,0,16,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2340,5,3,4,5,6,3,21,4,48,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2350,5,3,4,5,6,3,21,4,48,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2360,5,3,4,5,6,3,21,4,48,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2370,5,3,4,5,7,3,21,4,49,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2380,5,3,4,5,7,3,21,4,49,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2390,5,3,4,5,7,3,21,4,49,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2400,5,3,4,5,8,3,20,4,50,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2410,5,3,4,5,9,3,20,4,51,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2420,5,3,4,5,10,3,19,4,52,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2430,5,3,4,5,10,3,20,4,52,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2440,5,3,4,5,11,3,19,4,53,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2450,5,3,4,5,11,3,19,4,53,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2460,5,3,4,5,11,3,19,4,53,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2470,5,3,4,5,11,3,19,4,53,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2480,5,3,4,5,11,3,19,4,53,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2490,5,3,4,5,11,3,19,4,53,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2500,5,3,4,5,11,3,19,4,53,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2510,5,3,4,5,12,3,18,4,54,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2520,5,3,4,5,12,3,18,4,54,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2530,5,3,4,5,12,3,18,4,54,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2540,5,3,4,5,12,3,18,4,54,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2550,5,3,4,5,13,3,17,4,55,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2560,5,3,4,5,12,3,18,4,55,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2570,5,3,4,5,12,3,17,5,55,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2580,5,4,4,5,12,3,18,5,55,9,9,0,0,17,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2590,5,4,4,5,11,3,19,4,55,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2600,5,4,4,5,11,3,19,4,55,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2610,5,4,4,5,11,3,19,4,55,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2620,5,4,4,5,12,3,18,4,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2630,5,4,4,5,12,3,18,4,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2640,5,4,4,5,11,3,18,5,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2650,5,4,4,5,11,3,18,5,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2660,5,4,4,5,10,3,18,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2670,5,4,4,5,10,3,18,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2680,5,4,4,5,10,2,19,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2690,5,4,4,5,9,2,20,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2700,5,4,4,5,9,2,21,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2710,5,4,4,5,9,2,21,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2720,5,4,4,5,9,2,21,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2730,5,4,5,5,9,2,21,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2740,5,4,5,5,9,2,21,6,56,9,9,0,0,18,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2750,5,4,5,5,9,2,21,5,56,9,9,0,0,19,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2760,5,4,5,5,9,2,21,5,56,9,9,0,0,19,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2770,5,4,5,5,9,2,21,5,56,9,9,0,0,19,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2780,5,4,5,5,9,2,21,5,56,9,9,0,0,19,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2790,5,4,5,5,8,1,22,6,56,9,9,0,0,19,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2800,5,4,5,6,8,1,22,6,56,9,9,0,0,19,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2810,5,4,5,6,8,1,22,5,56,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2820,5,4,5,6,8,0,23,5,56,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2830,5,4,5,6,8,0,23,5,56,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2840,5,4,5,6,8,0,24,5,56,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2850,5,4,5,6,8,0,24,5,56,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2860,5,4,5,6,8,0,24,5,56,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2870,5,4,5,6,8,0,24,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2880,5,4,5,6,8,0,24,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2890,5,4,5,6,8,0,24,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2900,5,4,5,6,7,0,24,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2910,5,4,5,6,6,0,26,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2920,5,4,5,6,5,0,27,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2930,5,4,5,6,5,0,27,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2940,5,4,5,6,4,0,28,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2950,5,4,5,6,4,0,28,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2960,5,4,5,6,4,0,28,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2970,5,4,5,7,4,0,28,5,57,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2980,5,4,5,7,5,0,27,5,58,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

2990,5,4,5,7,5,0,27,5,58,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3000,5,4,5,7,5,0,27,5,58,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3010,5,4,5,7,5,0,27,5,58,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3020,5,4,5,7,4,0,28,5,58,9,9,0,0,20,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3030,5,4,5,7,4,0,28,4,58,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3040,5,4,5,7,4,0,28,4,58,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3050,5,4,5,7,4,0,28,4,58,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3060,5,4,5,7,3,0,29,4,58,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3070,5,4,5,7,3,0,29,4,58,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3080,5,4,5,7,4,0,28,4,59,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3090,5,4,5,7,4,0,29,4,59,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3100,5,4,5,7,4,0,29,4,59,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3110,5,4,5,7,4,0,29,4,59,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3120,5,4,5,7,5,0,28,4,60,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3130,5,4,5,7,4,0,29,4,60,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3140,5,4,5,7,4,0,29,4,60,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3150,5,4,5,7,4,0,29,4,60,9,9,0,0,21,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3160,5,4,6,7,4,0,29,3,60,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3170,5,4,6,7,4,0,29,3,60,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3180,5,4,6,7,5,0,28,3,61,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3190,5,4,6,7,5,0,28,3,61,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3200,5,4,6,7,6,0,27,3,62,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3210,5,4,6,7,6,0,27,3,62,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3220,5,4,6,7,6,0,27,3,62,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3230,5,4,6,7,6,0,27,3,62,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3240,5,4,6,7,7,0,26,3,63,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3250,5,4,6,7,7,0,27,3,63,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3260,5,4,6,7,8,0,26,3,64,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3270,5,4,7,7,8,0,26,3,64,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3280,5,4,7,7,8,0,26,3,64,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3290,5,4,7,7,8,0,26,3,64,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3300,5,4,7,7,8,0,26,3,64,9,9,0,0,22,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3310,5,4,7,7,9,0,26,2,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3320,5,4,7,7,9,0,26,2,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3330,5,4,7,7,9,0,26,2,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3340,5,4,7,7,9,0,26,2,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3350,5,4,7,7,9,0,25,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3360,5,4,7,7,9,0,25,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3370,5,4,7,7,8,0,26,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3380,5,4,7,7,8,0,26,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3390,5,4,7,7,8,0,26,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3400,5,4,7,7,8,0,26,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3410,5,4,7,7,8,0,26,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3420,5,4,7,7,8,0,26,3,65,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3430,5,4,7,7,9,0,25,3,66,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3440,5,4,7,7,10,0,24,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3450,5,4,7,7,10,0,24,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3460,5,4,7,7,10,0,24,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3470,5,4,7,7,10,0,24,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3480,5,4,7,7,9,0,25,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3490,5,4,7,7,9,0,25,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3500,5,4,7,7,9,0,25,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3510,5,4,7,7,9,0,25,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3520,5,4,7,7,9,0,25,3,67,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3530,5,4,7,7,10,0,25,3,68,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3540,5,4,7,7,10,0,25,3,68,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3550,5,4,7,7,10,0,25,3,68,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3560,5,4,7,7,10,0,25,3,68,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3570,5,4,7,7,10,0,25,3,68,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3580,5,4,7,7,9,0,26,3,68,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3590,5,4,7,7,10,0,25,3,69,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3600,5,4,7,7,10,0,24,4,69,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3610,5,4,7,7,10,0,24,4,69,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3620,5,4,7,7,9,0,25,4,69,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3630,5,4,7,8,11,0,23,4,71,9,9,0,0,23,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3640,5,4,7,8,11,0,23,3,71,9,9,0,0,24,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3650,5,4,7,8,11,0,23,3,71,9,9,0,0,24,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3660,5,4,7,8,11,0,24,3,71,9,9,0,0,24,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3670,5,4,7,8,11,0,24,3,71,9,9,0,0,24,11,12,12,14,0,31,9,0,0,0,1,2,2,2,2,0,0,0,0,0,

3680,5,4,7,8,10,1,23,4,71,10,10,0,0,24,11,12,13,14,0,30,10,0,0,0,1,2,2,2,3,0,0,0,0,0,

3690,5,4,7,8,10,1,23,4,71,10,10,0,0,24,11,12,13,14,0,30,10,0,0,0,1,2,2,2,3,0,0,0,0,0,

3700,5,4,7,8,10,1,23,4,72,10,10,0,0,24,11,12,13,14,0,30,10,0,0,0,1,2,2,2,3,0,0,0,0,0,

