Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
9210,18,18,17,23,4,4,15,13,127,38,38,0,0,75,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9220,18,18,17,23,3,4,15,13,127,38,38,0,0,76,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9230,18,18,17,23,3,4,15,13,127,38,38,0,0,76,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9240,18,18,17,23,3,4,16,13,127,38,38,0,0,76,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9250,18,18,17,23,4,4,15,13,128,38,38,0,0,76,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9260,18,18,17,24,4,4,14,12,129,38,38,0,0,77,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9270,18,18,17,24,4,4,15,12,129,38,38,0,0,77,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9280,18,18,17,24,5,4,14,12,130,38,38,0,0,77,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9290,19,18,17,24,4,4,14,12,130,38,38,0,0,77,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9300,19,18,17,24,4,4,15,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9310,19,18,17,24,4,4,15,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9320,19,18,17,24,4,4,15,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9330,19,18,17,24,4,4,16,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9340,19,18,17,24,4,4,16,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9350,19,18,17,24,4,4,17,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9360,19,18,17,24,4,3,18,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9370,20,18,17,24,4,3,18,12,130,38,38,0,0,78,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9380,20,19,17,24,4,3,18,11,130,38,38,0,0,79,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9390,20,19,17,24,4,3,18,11,130,38,38,0,0,79,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9400,20,19,17,24,4,3,18,11,130,38,38,0,0,79,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9410,20,19,17,24,4,3,17,12,130,38,38,0,0,79,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9420,20,19,17,24,5,3,16,12,131,38,38,0,0,79,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9430,20,19,17,24,5,2,16,12,131,38,38,0,0,79,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9440,20,19,17,24,5,2,17,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9450,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9460,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9470,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9480,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9490,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9500,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9510,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9520,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9530,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9540,20,19,17,24,5,1,18,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9550,20,19,17,24,4,0,20,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9560,20,19,17,24,4,0,20,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9570,20,19,17,24,4,0,20,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9580,20,19,17,24,4,0,21,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9590,20,19,17,24,4,0,21,11,131,38,38,0,0,80,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9600,20,19,17,25,4,0,21,10,131,38,38,0,0,81,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9610,20,19,17,25,4,0,21,10,131,38,38,0,0,81,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9620,20,19,17,25,4,0,21,10,131,38,38,0,0,81,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9630,20,19,17,25,4,0,21,10,131,38,38,0,0,81,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9640,20,19,17,25,4,0,21,10,131,38,38,0,0,81,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9650,21,20,17,25,4,0,21,9,131,38,38,0,0,82,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9660,21,20,17,25,4,0,21,8,131,38,38,0,0,83,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9670,21,20,17,25,4,0,21,8,131,38,38,0,0,83,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9680,21,20,19,25,4,0,21,8,131,38,38,0,0,83,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9690,21,20,19,25,4,0,21,6,131,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9700,21,20,19,25,4,0,21,6,131,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9710,21,20,19,25,4,0,21,6,131,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9720,21,20,19,25,4,0,22,6,131,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9730,21,21,19,25,5,0,21,6,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9740,21,21,19,25,5,0,21,6,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9750,21,21,19,25,4,0,22,6,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9760,21,21,19,25,3,0,23,6,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9770,21,21,19,25,3,0,22,8,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9780,21,21,19,25,3,0,22,8,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9790,21,21,19,25,2,0,23,8,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9800,21,21,19,25,2,0,23,8,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9810,21,21,19,25,2,0,22,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9820,21,21,19,25,2,0,22,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9830,21,21,19,25,2,0,22,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9840,21,21,19,25,2,0,22,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9850,21,21,19,25,2,0,22,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9860,21,21,19,25,2,0,22,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9870,21,21,19,25,2,0,22,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9880,21,21,19,25,2,0,23,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9890,21,21,19,25,2,0,23,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9900,21,21,19,25,2,0,23,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9910,21,21,19,25,2,0,23,9,132,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9920,21,21,19,25,2,0,23,9,133,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9930,21,21,19,25,2,0,23,9,133,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9940,21,21,19,25,2,0,24,9,133,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9950,21,21,19,26,2,0,24,9,133,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9960,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9970,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9980,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

9990,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

10000,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

10010,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

10020,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

10030,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

10040,21,21,19,26,3,0,23,9,134,38,38,0,0,85,23,20,18,17,0,8,26,6,0,10,9,8,7,5,5,3,0,2,1,0,

10050,21,21,19,26,3,1,22,8,134,39,39,0,0,86,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10060,21,21,19,26,3,1,22,7,134,39,39,0,0,87,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10070,21,21,19,26,3,1,22,7,134,39,39,0,0,87,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10080,21,21,19,27,3,1,22,7,134,39,39,0,0,87,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10090,21,21,19,27,3,1,21,7,134,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10100,21,21,19,27,3,1,22,7,134,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10110,21,21,19,27,3,1,22,7,134,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10120,21,21,19,27,3,1,22,7,134,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10130,21,21,19,27,4,1,21,7,135,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10140,21,21,19,27,4,1,21,7,135,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10150,21,21,19,27,4,1,22,7,135,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10160,21,21,19,27,4,1,23,7,135,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10170,21,21,19,27,4,1,22,8,135,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10180,21,21,19,27,4,1,22,8,135,39,39,0,0,88,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10190,22,21,19,27,4,1,24,7,135,39,39,0,0,89,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10200,22,21,19,27,4,1,24,7,135,39,39,0,0,89,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10210,22,21,19,27,4,1,24,7,135,39,39,0,0,89,23,20,19,17,0,8,25,7,0,11,9,8,7,5,6,3,0,3,1,0,

10220,22,21,19,27,4,2,23,7,135,40,40,0,0,89,23,20,19,18,0,8,24,8,0,11,10,8,7,5,7,3,0,4,1,0,

10230,22,21,19,27,3,2,24,7,135,40,40,0,0,89,23,20,19,18,0,8,24,8,0,11,10,8,7,5,7,3,0,4,1,0,

10240,22,21,19,27,3,2,24,7,135,40,40,0,0,89,23,20,19,18,0,8,24,8,0,11,10,8,7,5,7,3,0,4,1,0,

10250,22,21,20,27,3,2,24,6,135,40,40,0,0,90,23,20,19,18,0,8,24,8,0,11,10,8,7,5,7,3,0,4,1,0,

10260,22,21,20,27,3,3,23,6,135,41,41,0,0,90,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10270,22,21,20,27,3,3,23,6,135,41,41,0,0,90,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10280,22,21,20,27,4,3,22,6,136,41,41,0,0,90,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10290,22,21,20,27,4,3,22,6,136,41,41,0,0,90,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10300,22,21,20,27,4,3,22,6,136,41,41,0,0,90,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10310,22,22,20,27,4,3,22,6,136,41,41,0,0,90,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10320,22,22,20,27,4,3,21,6,136,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10330,22,22,20,28,4,3,21,6,136,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10340,22,22,20,28,4,3,21,6,136,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10350,22,22,20,28,4,3,21,6,136,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10360,22,22,20,28,5,3,20,6,137,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10370,22,22,20,28,5,3,20,6,137,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10380,22,22,20,28,5,3,20,6,137,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10390,22,22,20,28,5,3,20,6,137,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10400,22,22,20,28,6,3,19,6,138,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10410,22,22,20,28,6,3,19,6,138,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10420,22,22,20,28,5,3,19,7,138,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10430,22,22,20,28,5,3,18,8,138,41,41,0,0,91,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10440,22,22,20,28,5,3,18,7,138,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10450,22,22,20,28,5,3,18,7,138,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10460,22,22,20,28,4,3,19,7,138,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10470,22,22,20,28,4,3,19,7,138,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10480,22,22,20,28,4,3,19,7,138,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10490,22,22,20,28,4,3,19,7,138,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10500,22,22,20,28,4,3,19,7,138,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10510,22,22,20,28,5,3,17,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10520,22,22,20,28,5,3,17,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10530,22,22,20,28,5,3,17,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10540,22,22,20,28,5,3,17,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10550,22,22,20,28,5,2,19,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10560,22,22,20,28,5,2,20,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10570,22,22,20,28,5,2,20,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10580,22,22,20,28,5,2,20,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10590,22,22,20,28,5,2,21,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10600,22,22,20,28,5,2,21,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10610,22,22,20,28,5,2,21,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10620,22,22,20,28,5,2,21,8,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10630,22,22,20,28,4,2,21,9,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10640,22,22,20,28,4,2,21,9,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10650,22,22,20,28,4,2,21,9,139,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10660,22,22,20,28,5,2,20,9,140,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10670,22,22,20,28,6,2,19,9,141,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10680,23,22,20,28,6,2,19,9,141,41,41,0,0,92,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10690,23,22,20,28,6,2,19,8,141,41,41,0,0,93,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10700,23,22,20,28,6,2,20,8,141,41,41,0,0,93,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10710,23,22,20,28,6,2,20,8,141,41,41,0,0,93,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10720,23,22,20,28,7,1,20,8,142,41,41,0,0,93,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10730,23,22,20,28,7,1,20,8,142,41,41,0,0,93,24,20,19,18,0,8,23,9,0,12,11,8,7,5,7,3,0,5,1,0,

10740,23,22,20,28,7,2,19,8,142,42,42,0,0,93,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10750,23,22,20,28,7,2,20,8,142,42,42,0,0,93,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10760,23,22,20,28,7,2,20,8,142,42,42,0,0,93,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10770,23,22,20,28,7,1,21,8,142,42,42,0,0,93,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10780,23,22,20,28,6,1,22,8,142,42,42,0,0,93,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10790,23,22,20,28,6,1,22,8,142,42,42,0,0,93,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10800,23,22,21,28,6,1,22,7,142,42,42,0,0,94,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10810,23,22,21,28,6,1,22,7,142,42,42,0,0,94,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10820,23,22,21,28,6,1,23,7,142,42,42,0,0,94,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10830,23,22,21,28,6,1,23,7,142,42,42,0,0,94,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10840,23,22,21,28,7,1,22,7,143,42,42,0,0,94,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10850,23,23,21,28,7,1,22,7,143,42,42,0,0,94,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10860,23,23,21,28,6,1,23,6,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10870,23,23,21,28,6,1,23,6,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10880,23,23,21,28,6,1,23,6,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10890,23,23,21,28,6,1,23,6,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10900,23,23,21,28,5,1,23,6,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10910,23,23,21,28,5,1,23,6,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10920,23,23,21,28,5,1,23,6,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10930,23,23,21,28,5,1,22,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10940,23,23,21,28,5,1,23,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10950,23,23,21,28,5,1,24,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10960,23,23,21,28,5,1,24,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10970,23,23,21,28,5,1,24,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10980,23,23,21,28,5,1,24,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

10990,23,23,21,28,5,1,24,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

11000,23,23,21,28,5,1,24,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

11010,23,23,21,28,4,1,25,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

11020,23,23,21,28,4,1,25,7,143,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

11030,23,23,21,28,5,1,24,7,144,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

11040,23,23,21,28,5,1,24,7,144,42,42,0,0,95,24,20,20,18,0,7,24,9,0,12,11,8,8,5,7,3,0,5,1,0,

11050,23,23,21,28,5,2,23,7,144,43,43,0,0,95,24,21,20,18,0,7,24,8,1,12,11,9,9,6,7,4,1,5,2,1,

11060,23,23,21,29,6,2,22,7,145,43,43,0,0,95,24,21,20,18,0,7,24,8,1,12,11,9,9,6,7,4,1,5,2,1,

