Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
30330,71,67,74,68,1,2,23,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30340,71,67,74,68,1,2,23,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30350,71,67,74,68,1,2,23,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30360,71,67,74,68,1,2,23,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30370,71,67,74,68,1,2,23,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30380,71,67,74,68,1,2,23,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30390,71,67,74,68,1,2,23,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30400,71,67,74,68,1,1,24,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30410,71,67,74,68,1,1,24,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30420,71,67,74,68,1,1,24,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30430,71,67,74,68,1,1,24,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30440,71,67,74,68,1,1,24,10,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30450,71,67,74,68,1,1,23,11,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30460,71,67,74,68,1,1,23,11,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30470,71,67,74,68,1,1,23,11,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30480,71,67,74,68,1,1,24,11,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30490,71,67,74,68,1,1,24,11,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30500,71,67,75,68,1,1,23,12,236,88,88,0,0,280,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30510,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30520,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30530,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30540,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30550,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30560,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30570,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30580,71,67,75,68,1,1,23,11,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30590,71,67,75,68,1,1,22,12,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30600,71,67,75,68,1,1,22,12,236,88,88,0,0,281,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30610,71,68,75,68,1,1,22,11,236,88,88,0,0,282,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30620,71,69,75,68,1,1,22,11,236,88,88,0,0,282,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30630,71,69,75,69,1,1,21,11,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30640,71,69,75,69,0,1,21,12,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30650,71,69,75,69,0,1,21,12,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30660,71,69,75,69,0,1,21,12,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30670,71,69,75,69,0,1,21,12,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30680,71,69,75,69,0,1,22,12,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30690,71,69,75,69,0,1,22,12,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30700,71,69,75,69,0,1,22,12,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30710,71,69,75,69,0,1,21,13,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30720,71,69,75,69,0,1,22,13,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30730,71,69,75,69,0,1,22,13,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30740,71,69,75,69,0,1,22,13,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30750,71,69,75,69,0,0,22,13,236,88,88,0,0,283,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30760,71,70,75,69,0,0,23,12,236,88,88,0,0,284,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30770,71,70,75,69,0,0,23,12,236,88,88,0,0,284,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30780,71,70,75,69,0,0,24,12,236,88,88,0,0,284,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30790,72,70,75,69,0,0,24,11,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30800,72,70,75,69,0,0,24,11,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30810,72,70,75,69,0,0,23,12,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30820,72,70,75,69,0,0,23,12,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30830,72,70,75,69,0,0,23,12,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30840,72,70,75,69,0,0,23,12,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30850,72,70,75,69,0,0,23,12,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30860,72,70,75,69,0,0,23,12,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30870,72,70,75,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30880,72,70,75,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30890,72,70,75,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30900,72,70,75,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30910,72,70,76,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30920,72,70,76,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30930,72,70,76,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30940,72,70,76,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30950,72,70,76,69,0,0,22,13,236,88,88,0,0,285,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30960,72,70,76,69,0,0,22,12,236,88,88,0,0,286,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30970,72,70,76,69,1,0,21,12,237,88,88,0,0,286,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30980,73,70,76,69,1,0,21,12,237,88,88,0,0,286,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

30990,73,70,76,69,1,0,20,12,237,88,88,0,0,287,32,32,33,31,0,0,5,22,13,26,23,25,27,23,25,21,16,18,19,13,

31000,73,70,76,69,1,1,19,12,237,89,89,0,0,287,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31010,73,70,76,69,1,1,19,12,237,89,89,0,0,287,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31020,73,70,76,69,1,1,20,11,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31030,73,70,76,69,1,1,20,11,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31040,73,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31050,73,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31060,73,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31070,73,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31080,74,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31090,74,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31100,74,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31110,74,70,76,69,1,1,19,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31120,74,70,76,69,1,1,20,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31130,74,70,76,69,1,1,21,12,237,89,89,0,0,288,32,32,33,32,0,0,5,21,14,26,24,25,27,24,26,21,17,19,20,14,

31140,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31150,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31160,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31170,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31180,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31190,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31200,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31210,74,70,76,69,2,2,19,12,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31220,74,70,76,69,2,2,18,13,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31230,74,70,76,69,2,2,17,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31240,74,70,76,69,2,2,17,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31250,74,70,76,69,2,2,17,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31260,74,70,76,69,2,2,18,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31270,74,70,76,69,2,2,18,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31280,74,70,76,69,2,2,18,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31290,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31300,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31310,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31320,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31330,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31340,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31350,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31360,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31370,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31380,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31390,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31400,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31410,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31420,74,70,76,69,2,2,19,14,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31430,74,70,76,69,2,2,18,15,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31440,74,70,76,69,2,2,18,15,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31450,74,70,76,69,2,2,17,16,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31460,74,70,76,69,2,2,17,16,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31470,74,70,76,69,1,2,17,17,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31480,74,70,76,69,1,2,18,17,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31490,74,70,76,69,1,2,18,17,238,90,90,0,0,288,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31500,74,70,76,70,1,1,19,16,238,90,90,0,0,289,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31510,74,70,76,70,1,1,20,16,238,90,90,0,0,289,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31520,74,70,76,70,1,1,20,15,238,90,90,0,0,290,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31530,74,70,76,70,1,1,20,15,238,90,90,0,0,290,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31540,74,71,76,70,1,1,20,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31550,74,71,76,70,1,1,20,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31560,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31570,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31580,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31590,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31600,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31610,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31620,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31630,74,71,77,70,1,1,21,14,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31640,74,71,77,70,0,0,22,15,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31650,74,71,77,70,0,0,22,15,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31660,74,71,77,70,0,0,22,15,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31670,74,71,77,70,0,0,22,15,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31680,74,71,77,70,0,0,22,15,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31690,74,71,77,70,0,0,22,15,238,90,90,0,0,291,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31700,74,71,77,70,0,0,22,14,238,90,90,0,0,292,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31710,74,71,77,70,0,0,22,14,238,90,90,0,0,292,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31720,74,71,77,70,0,0,22,14,238,90,90,0,0,292,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31730,74,71,77,70,0,0,22,14,238,90,90,0,0,292,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31740,74,71,78,70,0,0,22,14,238,90,90,0,0,292,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31750,74,71,78,70,0,0,22,13,238,90,90,0,0,293,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31760,74,71,78,70,0,0,22,13,238,90,90,0,0,293,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31770,74,72,78,70,0,0,22,13,238,90,90,0,0,293,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31780,74,72,78,70,0,0,22,13,238,90,90,0,0,293,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31790,74,72,78,70,0,0,22,12,238,90,90,0,0,294,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31800,74,72,78,70,0,0,21,13,238,90,90,0,0,294,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31810,74,72,78,71,0,0,21,13,238,90,90,0,0,294,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31820,74,72,78,71,0,0,20,13,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31830,74,72,78,71,0,0,20,13,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31840,74,72,78,71,0,0,20,13,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31850,74,72,78,71,0,0,20,13,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31860,74,72,78,71,0,0,19,14,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31870,74,72,78,72,0,0,19,14,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31880,74,72,78,72,0,0,19,14,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31890,74,72,78,72,0,0,19,14,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31900,74,72,78,72,0,0,19,14,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31910,74,72,78,72,0,0,19,14,238,90,90,0,0,295,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31920,74,72,78,72,0,0,19,13,238,90,90,0,0,296,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31930,74,72,78,72,0,0,19,13,238,90,90,0,0,296,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31940,74,72,78,72,0,0,19,13,238,90,90,0,0,296,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31950,75,72,78,72,1,0,18,13,239,90,90,0,0,296,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31960,75,73,78,72,1,0,18,12,239,90,90,0,0,297,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31970,75,73,78,72,1,0,18,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31980,75,73,78,72,1,0,18,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

31990,75,73,78,72,1,0,18,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

32000,75,73,78,72,1,0,18,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

32010,75,73,78,72,1,0,19,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

32020,75,73,78,72,1,0,19,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

32030,75,73,78,72,1,0,20,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

32040,75,73,79,72,1,0,21,11,239,90,90,0,0,298,32,32,34,32,0,0,4,22,14,27,24,25,27,24,27,21,17,20,20,14,

32050,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32060,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32070,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32080,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32090,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32100,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32110,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32120,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32130,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32140,75,73,79,72,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32150,75,73,79,73,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32160,75,73,79,73,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32170,75,73,79,73,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

32180,75,73,79,73,1,1,20,10,239,91,91,0,0,299,32,33,34,32,0,0,3,23,14,27,24,26,27,25,27,21,18,20,20,14,

