Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,7,2,4,4,5,1,17,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1850,7,2,4,4,5,1,18,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1860,7,2,4,4,3,1,20,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1870,7,2,4,4,3,1,20,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1880,7,2,4,4,3,1,20,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1890,7,2,4,4,3,1,20,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1900,7,2,4,4,3,1,20,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1910,7,2,4,4,1,1,21,9,41,8,8,0,0,17,13,11,13,11,0,32,8,0,0,2,1,1,0,2,2,0,0,0,0,0,

1920,7,2,4,4,1,2,21,9,41,9,9,0,0,17,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

1930,7,2,4,4,1,2,22,9,41,9,9,0,0,17,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

1940,7,3,4,4,1,2,22,9,41,9,9,0,0,17,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

1950,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

1960,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

1970,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

1980,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

1990,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2000,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2010,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2020,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2030,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2040,8,3,4,4,1,2,22,8,41,9,9,0,0,18,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2050,8,3,4,5,1,2,22,7,41,9,9,0,0,19,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2060,8,4,4,5,1,2,22,5,41,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2070,8,4,4,5,1,2,22,5,41,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2080,8,4,4,5,1,2,22,5,41,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2090,8,4,4,5,1,2,22,5,41,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2100,8,4,4,5,1,2,21,6,42,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2110,8,4,4,5,1,2,20,7,42,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2120,8,4,4,5,1,2,21,7,42,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2130,8,4,4,5,1,2,21,7,42,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2140,8,4,4,5,1,2,21,7,42,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2150,8,4,5,5,1,2,21,7,42,9,9,0,0,21,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2160,8,4,5,5,1,2,21,6,42,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2170,8,4,5,5,1,2,21,6,42,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2180,8,4,5,5,1,2,21,6,42,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2190,8,4,5,5,1,2,21,6,42,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2200,9,4,5,5,1,2,21,6,42,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2210,9,4,5,5,1,2,22,6,42,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2220,9,4,5,5,2,2,21,6,43,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2230,9,4,5,5,2,2,22,6,43,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2240,9,4,5,5,2,2,22,6,43,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2250,9,4,5,5,2,2,22,6,43,9,9,0,0,22,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2260,9,4,5,5,2,2,23,5,43,9,9,0,0,23,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2270,9,4,5,5,2,2,23,5,43,9,9,0,0,23,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2280,9,4,5,6,2,2,24,5,43,9,9,0,0,23,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2290,9,4,5,6,2,2,24,5,43,9,9,0,0,23,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2300,9,4,5,6,2,1,25,5,43,9,9,0,0,23,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2310,9,4,5,6,2,1,26,5,43,9,9,0,0,23,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2320,9,4,5,6,2,1,27,4,43,9,9,0,0,24,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2330,9,4,5,6,2,1,28,4,43,9,9,0,0,24,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2340,9,4,6,6,3,1,27,3,44,9,9,0,0,25,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2350,9,4,6,6,3,1,27,3,44,9,9,0,0,25,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2360,9,4,6,6,3,1,27,3,44,9,9,0,0,25,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2370,9,5,6,6,4,1,26,3,45,9,9,0,0,25,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2380,9,5,6,6,4,1,26,2,45,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2390,9,5,6,6,4,1,26,2,45,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2400,9,5,6,6,4,1,26,2,45,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2410,9,5,6,6,4,1,26,2,45,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2420,9,5,6,6,4,0,27,2,45,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2430,9,5,6,6,5,0,26,2,46,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2440,9,5,6,6,6,0,25,2,47,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2450,9,5,6,6,7,0,25,2,48,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2460,9,5,6,6,7,0,25,2,48,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2470,9,5,6,6,7,0,25,2,48,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2480,9,5,6,6,7,0,25,2,48,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2490,9,5,6,6,7,0,25,2,48,9,9,0,0,26,13,11,13,12,0,31,9,0,0,2,1,1,0,3,2,0,0,0,0,0,

2500,9,5,6,6,8,1,23,2,49,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2510,9,5,6,6,8,1,23,2,49,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2520,9,5,6,6,8,1,23,2,49,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2530,9,5,6,6,8,1,23,2,49,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2540,9,5,6,6,8,1,23,2,49,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2550,9,5,6,6,8,1,24,2,49,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2560,9,5,6,6,9,1,24,2,50,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2570,9,5,6,6,9,1,24,2,50,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2580,9,5,6,6,9,1,25,2,50,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2590,9,5,6,6,10,1,24,2,51,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2600,9,5,6,6,9,1,24,2,51,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2610,9,5,6,6,9,1,25,2,51,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2620,9,6,6,6,9,1,25,2,51,10,10,0,0,26,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2630,9,6,6,6,9,1,25,1,51,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2640,9,6,6,6,10,1,24,1,52,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2650,9,6,6,6,10,1,24,1,52,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2660,9,6,6,6,10,1,25,1,52,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2670,9,6,6,6,10,1,25,1,52,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2680,9,6,6,6,10,1,25,1,52,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2690,9,6,6,6,11,1,24,1,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2700,9,6,6,6,11,1,24,1,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2710,9,6,6,6,11,1,24,1,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2720,9,6,6,6,10,1,25,1,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2730,9,6,6,6,10,1,25,1,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2740,9,6,6,6,10,1,25,1,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2750,9,6,6,6,10,1,25,1,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2760,9,6,6,6,10,1,24,2,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2770,9,6,6,6,10,1,24,2,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2780,9,6,6,6,10,1,24,2,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2790,9,6,6,6,10,1,24,2,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2800,9,6,6,6,10,1,24,2,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2810,9,6,6,6,10,1,24,2,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2820,9,6,6,6,10,1,24,2,53,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2830,9,6,6,6,11,1,23,2,54,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2840,9,6,6,6,11,1,24,2,54,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2850,9,6,6,6,10,1,25,2,54,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2860,9,6,6,6,10,1,25,2,54,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2870,9,6,6,6,9,1,26,2,54,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2880,9,6,6,6,9,1,27,2,54,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2890,9,6,6,6,9,1,27,2,54,10,10,0,0,27,13,12,13,12,0,30,10,0,0,2,1,1,1,3,2,0,0,0,0,0,

2900,9,6,6,6,9,2,25,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2910,9,6,6,6,9,2,25,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2920,9,6,6,6,9,2,25,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2930,9,6,6,6,8,2,26,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2940,9,6,6,6,7,2,27,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2950,9,6,6,6,6,2,28,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2960,9,6,6,6,6,2,28,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2970,9,6,6,6,6,2,28,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2980,9,6,6,6,6,2,28,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

2990,9,6,6,6,6,2,28,3,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3000,9,6,6,6,5,1,29,4,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3010,9,6,6,6,5,1,29,4,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3020,9,6,6,6,5,1,29,4,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3030,9,6,6,6,5,1,29,4,54,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3040,9,6,6,6,6,1,28,4,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3050,9,6,6,6,6,1,28,4,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3060,9,6,6,6,5,1,28,5,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3070,9,6,6,6,5,1,28,5,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3080,9,6,6,6,5,1,28,5,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3090,9,6,6,6,4,1,29,5,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3100,9,6,6,6,4,1,29,5,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3110,9,6,6,6,4,1,29,5,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3120,9,6,6,6,4,1,28,6,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3130,9,6,6,6,4,1,29,6,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3140,9,6,6,6,3,1,30,6,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3150,9,6,7,6,3,1,30,6,55,11,11,0,0,27,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3160,9,6,7,6,3,1,29,6,55,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3170,9,6,7,6,3,1,29,6,55,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3180,9,6,7,6,3,1,29,6,55,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3190,9,6,7,6,4,1,28,6,56,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3200,9,6,7,6,3,1,29,6,56,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3210,9,6,7,6,3,1,29,6,56,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3220,9,6,7,6,3,1,29,6,56,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3230,9,6,7,6,3,1,29,6,56,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3240,9,6,7,6,3,1,29,6,56,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3250,9,6,7,6,3,1,29,6,56,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3260,9,6,7,6,4,1,28,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3270,9,6,7,6,4,1,28,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3280,9,6,7,6,4,1,28,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3290,9,6,7,6,4,1,28,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3300,9,6,7,6,4,1,28,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3310,9,6,7,6,4,1,28,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3320,9,6,7,6,4,1,28,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3330,9,6,7,6,3,1,29,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3340,9,6,7,6,3,1,29,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3350,9,6,7,6,3,1,29,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3360,9,6,7,6,3,1,29,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3370,9,6,7,6,3,1,29,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3380,10,6,7,6,3,1,29,6,57,11,11,0,0,28,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3390,10,6,8,6,3,1,29,5,57,11,11,0,0,29,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3400,10,6,8,6,3,0,30,5,57,11,11,0,0,29,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3410,10,6,8,6,3,0,30,4,57,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3420,10,6,8,6,3,0,30,4,57,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3430,10,6,8,6,3,0,30,4,57,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3440,10,6,8,6,3,0,30,4,57,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3450,10,6,8,6,4,0,29,4,58,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3460,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3470,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3480,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3490,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3500,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3510,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3520,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3530,10,6,8,6,6,0,26,5,60,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3540,10,6,8,6,6,0,25,5,61,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3550,10,6,8,6,7,0,25,5,62,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3560,10,6,8,6,7,0,24,6,62,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3570,10,6,8,6,8,0,23,6,63,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3580,10,6,8,6,8,0,23,6,63,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3590,10,6,8,6,8,0,23,6,63,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3600,10,6,8,6,8,0,23,6,63,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3610,10,6,8,6,8,0,23,6,63,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3620,10,6,8,6,8,0,23,6,63,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3630,10,6,8,6,8,0,23,6,63,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3640,10,6,8,6,9,0,22,6,64,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3650,10,6,8,6,9,0,22,6,64,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3660,10,6,8,6,9,0,23,6,64,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3670,10,6,8,6,9,0,23,6,64,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3680,10,6,8,6,9,0,23,6,64,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

3690,10,7,8,6,8,0,23,6,64,11,11,0,0,30,13,12,13,13,0,29,11,0,0,2,2,1,1,3,2,0,0,0,0,0,

