Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,4,3,0,3,5,0,23,7,49,11,11,0,0,10,12,12,13,14,0,30,9,1,0,1,1,3,3,0,4,1,0,0,0,0,

1850,4,3,0,3,4,0,24,7,49,11,11,0,0,10,12,12,13,14,0,30,9,1,0,1,1,3,3,0,4,1,0,0,0,0,

1860,4,3,0,3,4,0,24,7,49,11,11,0,0,10,12,12,13,14,0,30,9,1,0,1,1,3,3,0,4,1,0,0,0,0,

1870,4,3,0,3,4,0,24,7,49,11,11,0,0,10,12,12,13,14,0,30,9,1,0,1,1,3,3,0,4,1,0,0,0,0,

1880,4,3,0,3,4,0,24,7,49,11,11,0,0,10,12,12,13,14,0,30,9,1,0,1,1,3,3,0,4,1,0,0,0,0,

1890,4,3,0,3,4,1,23,7,49,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1900,4,3,0,3,4,1,23,7,49,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1910,4,3,0,3,4,1,23,7,49,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1920,4,3,0,3,3,1,24,7,49,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1930,5,3,0,3,4,1,23,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1940,5,3,0,3,4,1,23,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1950,5,3,0,3,4,1,23,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1960,5,3,0,3,4,1,23,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1970,5,3,0,3,4,1,23,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1980,5,3,0,3,4,1,23,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

1990,5,3,0,3,4,1,23,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

2000,5,3,0,3,4,1,24,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

2010,5,3,0,3,4,1,25,7,50,12,12,0,0,10,13,12,13,14,0,29,10,1,0,1,2,3,3,0,4,1,0,0,0,0,

2020,6,3,0,3,4,2,24,7,50,13,13,0,0,10,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2030,6,3,0,3,4,2,24,6,50,13,13,0,0,11,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2040,6,3,1,3,4,2,24,6,50,13,13,0,0,11,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2050,6,3,1,3,3,2,25,5,50,13,13,0,0,12,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2060,6,3,1,3,3,2,26,5,50,13,13,0,0,12,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2070,6,3,1,3,4,2,26,4,51,13,13,0,0,13,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2080,6,3,1,3,6,2,24,4,53,13,13,0,0,13,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2090,6,3,1,3,6,2,24,4,53,13,13,0,0,13,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2100,6,3,1,3,6,2,24,4,53,13,13,0,0,13,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2110,6,3,1,3,7,2,23,4,54,13,13,0,0,13,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2120,6,4,1,3,7,2,22,5,54,13,13,0,0,13,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2130,6,4,1,3,8,2,21,4,55,13,13,0,0,14,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2140,6,4,1,3,8,2,21,4,55,13,13,0,0,14,13,13,13,14,0,28,11,1,0,1,2,3,3,1,4,1,0,0,0,0,

2150,6,4,1,3,8,3,20,4,55,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2160,6,4,1,3,8,3,20,4,55,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2170,6,4,1,3,8,3,20,4,55,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2180,6,4,1,3,8,3,20,4,55,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2190,6,4,1,3,8,3,20,4,55,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2200,6,4,1,3,9,3,19,4,56,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2210,6,4,1,3,11,3,17,4,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2220,6,4,1,3,11,3,17,4,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2230,6,4,1,3,10,3,18,4,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2240,6,4,1,3,10,3,17,5,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2250,6,4,1,3,10,3,17,5,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2260,6,4,1,3,10,3,17,5,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2270,6,4,1,3,9,3,17,6,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2280,6,4,1,4,9,3,17,6,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2290,6,4,1,4,9,3,17,6,58,14,14,0,0,14,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2300,6,4,1,4,9,3,18,5,58,14,14,0,0,15,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2310,6,4,1,4,10,3,16,6,59,14,14,0,0,15,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2320,6,4,1,4,10,3,16,6,59,14,14,0,0,15,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2330,6,4,1,4,11,3,15,6,60,14,14,0,0,15,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2340,6,4,1,4,11,3,16,6,60,14,14,0,0,15,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2350,7,4,1,4,11,3,16,6,60,14,14,0,0,15,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2360,7,4,2,4,11,3,16,6,60,14,14,0,0,15,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2370,7,4,2,4,11,3,16,5,60,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2380,7,4,2,4,11,3,16,5,60,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2390,7,4,2,4,11,2,17,5,60,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2400,7,4,2,4,11,2,17,5,60,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2410,7,4,2,4,11,2,17,5,60,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2420,7,4,2,4,12,2,16,5,61,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2430,7,4,2,4,12,2,16,5,61,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2440,7,4,2,4,11,2,16,6,61,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2450,7,4,2,4,11,2,16,6,61,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2460,7,4,2,4,11,2,16,6,61,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2470,7,4,2,4,11,2,16,6,61,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2480,7,4,2,4,11,2,16,6,61,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2490,7,4,2,4,12,2,15,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2500,7,4,2,4,12,2,15,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2510,7,4,2,4,12,2,15,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2520,7,4,2,4,12,1,16,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2530,7,4,2,4,12,1,16,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2540,7,4,2,4,12,1,16,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2550,7,4,2,4,12,1,16,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2560,7,4,2,4,12,1,17,6,62,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2570,7,4,2,4,12,1,16,6,63,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2580,7,4,2,4,11,1,17,7,64,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2590,7,4,2,4,12,1,16,7,65,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2600,7,4,2,4,12,1,16,7,65,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2610,7,4,2,4,11,1,17,7,65,14,14,0,0,16,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2620,7,4,2,4,11,1,17,6,65,14,14,0,0,17,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2630,7,4,2,4,10,1,19,6,65,14,14,0,0,17,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2640,7,4,2,4,10,1,20,6,65,14,14,0,0,17,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2650,7,4,2,4,10,0,21,6,65,14,14,0,0,17,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2660,8,4,2,4,10,0,21,6,65,14,14,0,0,17,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2670,8,4,2,4,10,0,22,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2680,8,4,2,4,10,0,22,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2690,8,4,2,4,10,0,22,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2700,8,4,2,4,9,0,23,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2710,8,4,2,4,7,0,24,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2720,8,4,2,4,7,0,25,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2730,8,4,2,4,7,0,25,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2740,8,4,2,4,7,0,25,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2750,8,4,2,4,7,0,25,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2760,8,4,2,4,7,0,25,5,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2770,8,4,2,4,7,0,24,6,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2780,8,4,2,4,7,0,24,6,65,14,14,0,0,18,14,13,13,14,0,27,12,1,0,1,2,4,3,1,4,1,0,0,0,0,

2790,8,4,2,4,7,1,23,6,65,15,15,0,0,18,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2800,8,4,2,4,7,1,24,6,65,15,15,0,0,18,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2810,8,4,2,4,6,1,24,7,65,15,15,0,0,18,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2820,8,4,2,5,6,1,24,6,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2830,8,4,2,5,5,1,25,6,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2840,8,4,2,5,5,1,25,6,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2850,8,4,2,5,5,1,24,7,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2860,8,4,2,5,5,1,24,7,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2870,8,4,2,5,5,1,25,7,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2880,8,4,2,5,5,1,25,7,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2890,8,4,2,5,5,1,25,7,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2900,8,4,2,5,5,1,25,7,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2910,8,4,2,5,5,1,25,7,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2920,8,4,2,5,4,1,24,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2930,8,4,2,5,4,1,24,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2940,8,4,2,5,4,1,25,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2950,8,4,2,5,4,1,25,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2960,8,4,2,5,4,1,25,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2970,8,4,2,5,4,1,25,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2980,8,4,2,5,4,1,25,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

2990,8,4,2,5,3,1,26,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

3000,8,4,2,5,3,1,26,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

3010,8,4,2,5,3,1,26,8,65,15,15,0,0,19,15,13,13,14,0,26,13,1,0,1,3,4,3,1,4,1,0,0,0,0,

3020,8,4,2,5,3,2,25,8,65,16,16,0,0,19,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3030,8,4,3,5,3,2,25,8,65,16,16,0,0,19,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3040,8,4,3,5,3,2,25,7,65,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3050,8,4,3,5,3,2,25,7,65,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3060,8,4,3,5,3,2,25,7,65,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3070,8,4,3,5,2,2,25,8,65,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3080,8,4,3,5,1,2,26,8,65,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3090,8,4,3,5,1,2,26,8,66,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3100,8,4,3,5,1,2,26,8,66,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3110,8,4,3,5,2,2,25,8,67,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3120,8,4,3,5,2,2,25,8,67,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3130,8,4,3,5,3,2,25,8,68,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3140,8,4,3,5,4,2,24,8,69,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3150,8,4,3,5,4,2,24,8,69,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3160,8,4,3,5,5,2,23,8,70,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3170,8,4,3,5,6,2,22,8,71,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3180,8,4,3,5,6,2,22,8,71,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3190,8,4,3,5,6,2,22,8,71,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3200,8,4,3,5,6,2,22,8,71,16,16,0,0,20,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3210,9,4,3,5,6,2,22,7,71,16,16,0,0,21,15,14,13,14,0,25,14,1,0,1,3,5,3,1,4,1,0,0,0,0,

3220,9,4,3,5,6,3,21,7,71,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3230,9,4,3,5,7,3,20,7,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3240,9,4,3,5,7,3,20,7,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3250,9,4,3,5,7,3,20,7,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3260,9,4,3,5,7,3,19,8,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3270,9,4,3,5,7,3,19,8,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3280,9,4,3,5,7,3,19,8,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3290,9,4,3,5,7,2,20,8,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3300,9,4,3,5,7,2,20,8,72,17,17,0,0,21,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3310,9,4,4,5,7,2,20,7,72,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3320,9,4,4,5,7,2,21,7,72,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3330,9,4,4,5,8,2,20,7,73,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3340,9,4,4,5,8,2,20,7,73,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3350,9,4,4,5,8,2,20,7,73,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3360,9,4,4,5,8,2,20,7,73,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3370,9,4,4,5,8,2,20,7,73,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3380,9,4,4,5,9,2,19,7,74,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3390,9,4,4,5,9,2,19,7,74,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3400,9,4,4,5,9,2,19,7,74,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3410,9,4,4,5,9,2,19,7,74,17,17,0,0,22,15,15,13,14,0,24,15,1,0,1,3,6,3,1,4,1,0,0,0,0,

3420,9,4,4,5,9,3,18,7,74,18,18,0,0,22,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3430,9,4,4,5,9,3,18,7,74,18,18,0,0,22,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3440,9,4,4,5,9,3,18,7,74,18,18,0,0,22,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3450,9,4,4,5,9,3,18,7,74,18,18,0,0,22,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3460,9,4,4,6,9,3,18,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3470,9,4,4,6,9,3,18,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3480,9,4,4,6,9,3,18,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3490,9,4,4,6,9,3,18,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3500,9,4,4,6,9,3,18,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3510,9,4,4,6,9,3,18,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3520,9,4,4,6,9,2,19,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3530,10,4,4,6,9,2,19,6,74,18,18,0,0,23,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3540,10,4,4,6,9,2,20,5,74,18,18,0,0,24,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3550,10,4,4,6,10,2,19,5,75,18,18,0,0,24,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3560,10,4,4,6,10,2,19,5,75,18,18,0,0,24,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3570,10,4,4,6,10,2,19,5,75,18,18,0,0,24,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3580,10,4,4,7,10,2,19,4,75,18,18,0,0,25,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3590,10,4,4,7,9,2,19,5,75,18,18,0,0,25,15,15,13,15,0,23,16,1,0,1,4,6,3,1,4,1,0,0,0,0,

3600,10,4,4,7,9,3,18,5,75,19,19,0,0,25,15,15,13,16,0,22,17,1,0,1,4,6,3,2,4,1,0,0,0,0,

3610,10,4,4,7,8,3,19,5,75,19,19,0,0,25,15,15,13,16,0,22,17,1,0,1,4,6,3,2,4,1,0,0,0,0,

3620,10,4,4,7,8,4,18,5,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

3630,10,4,4,7,7,4,19,5,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

3640,10,4,4,7,6,4,19,5,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

3650,10,4,4,7,6,4,19,6,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

3660,10,4,4,7,5,4,19,7,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

3670,10,4,4,7,4,4,19,8,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

3680,10,4,4,7,4,4,19,8,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

3690,10,4,4,7,4,4,19,8,75,20,20,0,0,25,15,15,13,17,0,21,18,1,0,1,5,6,3,2,4,1,0,0,0,0,

